Algorithm,Query1a,Query1b,Query1c,Query1d,Query2a,Query2b,Query2c,Query2d,Query3a,Query3b,Query3c,Query4a,Query4b,Query4c,Query5a,Query5b,Query5c,Query6a,Query6b,Query6c,Query6d,Query6e,Query6f,Query7a,Query7b,Query7c,Query8a,Query8b,Query8c,Query8d,Query9a,Query9b,Query9c,Query9d,Query10a,Query10b,Query10c,Query11a,Query11b,Query11c,Query11d,Query12a,Query12b,Query12c,Query13a,Query13b,Query13c,Query13d,Query14a,Query14b,Query14c,Query15a,Query15b,Query15c,Query15d,Query16a,Query16b,Query16c,Query16d,Query17a,Query17b,Query17c,Query17d,Query17e,Query17f,Query18a,Query18b,Query18c,Query19a,Query19b,Query19c,Query19d,Query20a,Query20b,Query20c,Query21a,Query21b,Query21c,Query22a,Query22b,Query22c,Query22d,Query23a,Query23b,Query23c,Query24a,Query24b,Query25a,Query25b,Query25c,Query26a,Query26b,Query26c,Query27a,Query27b,Query27c,Query28a,Query28b,Query28c,Query29a,Query29b,Query29c,Query30a,Query30b,Query30c,Query31a,Query31b,Query31c,Query32a,Query32b,Query33a,Query33b,Query33c
HASH_JOIN,1111.40950803,1077.1920602866664,564.1010061653333,1262.1825770099997,2675.5903444799997,2737.44999848,2759.2383128599995,2718.486089,1783.2672361800003,1534.9585674199996,2157.43026841,1769.5812972899998,1139.9293062099998,2011.0097178700005,579.8397519266666,496.96762459733327,1024.5256509733333,20314.25253684001,19816.7538806,20340.814950300002,20614.71725008,20569.4390171,21463.472112040003,8985.46204974,8724.923972680002,9586.09766306,1251.6662524100002,611.9432828226667,29003.060646799997,24444.07822192,2004.3752856499998,1661.59318161,2881.8177274999994,3830.747382559999,1937.15067881,2330.0535821500002,3538.80968274,2062.7645522599996,1411.8205567199998,2497.8437422,2427.7807498600005,1334.90772285,6145.893608780001,1475.2033863799998,7254.424460459999,5874.977680660001,5916.978495440001,7491.914105679999,2148.2732434000004,1615.5087561200003,2334.9666492400006,1734.3854604099997,1535.3330060199996,2415.7870721199997,2406.4747733599997,21939.12184674,25573.13521484,22638.23130314,22615.64179974,22836.96646018,21740.812426279994,21385.020386800003,21832.134725559998,24019.413314840003,24261.837865699996,6394.48803994,1289.68421939,2005.6226505600007,2319.0680757399996,1881.2876597600002,3458.5027928199997,10466.67291832,22098.673507320007,21195.92953452,21984.97581301999,2361.42059241,2334.87417634,2740.3883704599994,2458.2532970999996,2262.21651473,2517.4745465200003,3094.6652733600013,2429.44710804,2319.39384074,2382.7545932299995,3881.9586403599988,3541.3440546799998,3747.2603216,2557.00859948,3876.193885179999,21694.82884332,21739.06512924,22201.734760160005,2536.7983511799994,2239.8171092999996,2867.9376733799995,2935.32595794,2563.072331340001,2955.53205616,3479.14865376,3601.6406856400004,4949.167950959998,3007.0851528800004,2718.20449746,3488.1981505800004,4144.5296675,2673.16772238,4637.851747340001,2682.2102022,2673.2088568600007,3161.1217925199994,2935.78144034,3228.8359422999993
TTJHP,1122.35745368,1135.8037492800001,608.4980563199999,1263.8430874,2694.15765702,2765.0138832,2757.7063311399997,2742.866806480001,1840.5149181799998,1198.10172734,2115.46155086,1775.4887895400004,1146.1769442,1970.7562323999998,649.3800894000001,622.3812175400001,1001.9426868400002,20342.845844,19641.806096859997,20158.5501323,20630.568442799995,20502.4234194,21754.550432819993,8890.199849859999,8986.719810560002,9470.48007256,1310.6774618199995,721.8922803600002,28658.210921800008,24286.01473010001,1928.86722428,1680.8368230599995,2781.4951524800003,3411.4379285600003,2011.7115823599993,2319.1396014599995,2224.0486061599995,2058.55645844,1515.975385,2417.6414906199993,2539.7548367399995,1410.2763620599997,5851.230219719999,1560.7782238600003,8548.488637679999,5938.941659739999,5792.812580780001,8732.157148280001,2433.3332523399995,2098.54362,2633.6785862999996,1784.6420323600003,1657.8931108000006,2442.9717313400006,2444.5048819799995,22166.440643060003,25842.150718220008,22241.05409516,22454.571551039997,23065.50480822001,22417.7513449,22004.43919995999,22216.927705719994,24468.4891687,23476.164530419996,6407.119371839999,1387.4968347599997,1971.1348863399994,2964.39115046,1891.40864468,2887.685654460001,8693.763524239997,21558.128412920003,21172.293342499997,22131.21720276,2316.2735532799993,2407.635398820001,2765.7086025999997,2677.8094888400005,2671.0822403600005,2899.350469440001,3454.3607412799993,2355.699196340001,2361.53153252,2443.844849859999,3923.0190414400004,3464.624040280001,3576.4400772800004,2606.10566142,3814.6827705400005,22058.042761639994,21652.632210399992,22322.480708,2533.03955404,2338.3558915800004,2794.95698972,3084.827721140001,2559.89099894,2972.381845659999,3488.13160402,3453.7004359600005,5067.457085660001,3606.1235051999993,3318.9216238999998,3927.2442019800005,4145.8371697,2693.04405802,4722.63665602,2668.4788875200006,2733.0065644,3036.263256660001,2952.7841494399995,3253.0415475599993
TTJHP perf improv over HJ,-0.009850505660515117,-0.0544115493923486,-0.07870407900257184,-0.0013155865246800968,-0.006939519937462206,-0.010069182902082217,5.552190663849628E-4,-0.00896849080032237,-0.032102693773834914,0.21945663370327823,0.019453105003912955,-0.003338355948408548,-0.0054807240729445785,0.0200165544265176,-0.11993026908256603,-0.25235767228153516,0.022042360883671928,-0.0014075490647827724,0.008828276558012514,0.008960546489673222,-7.689260312281398E-4,0.0032580177633571347,-0.013561567264632321,0.010601814280964768,-0.030005515085260347,0.012060965218989169,-0.04714612165693303,-0.17967187584800295,0.011890114950266035,0.006466330633742136,0.0376716186387786,-0.011581439827138216,0.03481225549508632,0.10945891548708286,-0.038489986538270904,0.004684004167805484,0.37152635898803643,0.0020400262431256367,-0.0737734181474004,0.0321085943948447,-0.0461219930533085,-0.056459812105281074,0.047944759186694566,-0.058008840184398246,-0.1783827489380107,-0.010887527162964756,0.020984682427980867,-0.16554421541748734,-0.13269262176763144,-0.2989986046501624,-0.1279298516564361,-0.02897658744101795,-0.07982639876785433,-0.011252920231974203,-0.01580324424797557,-0.010361344355894602,-0.010519457278898626,0.01754453352214444,0.007122072861175818,-0.010007386420543326,-0.03113678115366708,-0.028965079385303117,-0.01762507354397643,-0.018696370638767612,0.0323830923126702,-0.0019753468645345514,-0.0758422983699557,0.01719553985410554,-0.2782682757228168,-0.005379817843110119,0.16504747069889308,0.16938614666909566,0.02446052222188598,0.0011151288261035742,-0.006651878582163371,0.01911859296692464,-0.0311628023545392,-0.009239650997259975,-0.08931390105283751,-0.18073677871580704,-0.1516900830031755,-0.11623081533773193,0.030355841646413265,-0.01816754491619925,-0.02563850125546807,-0.010577238163514751,0.021664095104967557,0.04558536895217976,-0.019200976465227573,0.015868946823113364,-0.016741958230835758,0.0039759262105412176,-0.005438581675908824,0.001481709075635031,-0.0439941198193618,0.02544709542937467,-0.05093191193829818,0.0012412183460845405,-0.005701101926768106,-0.0025819391908684214,0.041075793670881225,-0.023900812393537467,-0.19920897542468227,-0.22099776782848174,-0.1258661441945314,-3.154766173477444E-4,-0.007435498892790569,-0.0182810735010293,0.005119402897184046,-0.02236926134168167,0.03949817313443754,-0.005791544583792517,-0.007496697166582482
