Algorithm,Query1a,Query1b,Query1c,Query1d,Query2a,Query2b,Query2c,Query2d,Query3a,Query3b,Query3c,Query4a,Query4b,Query4c,Query5a,Query5b,Query5c,Query6a,Query6b,Query6c,Query6d,Query6e,Query6f,Query7a,Query7b,Query7c,Query8a,Query8b,Query8c,Query8d,Query9a,Query9b,Query9c,Query9d,Query10a,Query10b,Query10c,Query11a,Query11b,Query11c,Query11d,Query12a,Query12b,Query12c,Query13a,Query13b,Query13c,Query13d,Query14a,Query14b,Query14c,Query15a,Query15b,Query15c,Query15d,Query16a,Query16b,Query16c,Query16d,Query17a,Query17b,Query17c,Query17d,Query17e,Query17f,Query18a,Query18b,Query18c,Query19a,Query19b,Query19c,Query19d,Query20a,Query20b,Query20c,Query21a,Query21b,Query21c,Query22a,Query22b,Query22c,Query22d,Query23a,Query23b,Query23c,Query24a,Query24b,Query25a,Query25b,Query25c,Query26a,Query26b,Query26c,Query27a,Query27b,Query27c,Query28a,Query28b,Query28c,Query29a,Query29b,Query29c,Query30a,Query30b,Query30c,Query31a,Query31b,Query31c,Query32a,Query32b,Query33a,Query33b,Query33c
HASH_JOIN,1129.5489678333333,1182.7723815000002,591.8932906666668,1297.799239,2749.670541,2851.960538833333,2856.1253185,2903.1226828333333,1958.4429873333336,1597.8449971666666,2057.1457395,1933.5779295,1217.4793003333334,2052.917167833333,685.0907266666667,607.7805453333333,966.0333224999999,20435.043216500002,20706.38016233333,20353.753349000002,21303.441072999998,20911.930245166666,22147.236684833333,8899.2564195,8987.030286833333,9654.9269225,1262.4908763333333,779.7743971666667,30470.042188833337,24592.99917383333,2075.5809043333334,1701.8532075,3086.499166,4273.429344333333,1898.1629216666668,2284.219114333333,3893.863453333333,2039.9594096666667,1461.0392123333331,2497.615203,2637.3370311666663,1361.8805303333334,7994.48938,1640.0863660000002,8464.581419,6208.150107500001,6027.505956666667,8715.874038,2437.1294305,2057.3458676666664,2671.9494263333336,2002.3545958333334,1658.6281545000002,2388.345238666667,2479.6631446666665,22195.66002666667,29232.772595833332,22753.8725725,22877.153057666666,24714.210931666672,25734.29341166667,25818.670448,26201.256276333337,27254.386621999995,26902.543201333334,8663.132518166667,1385.311805666667,1965.301619,2326.605995333333,1884.7567408333334,3619.4042953333333,12701.7258045,23224.633899833338,21701.658245833332,22297.256429166668,2267.1845419999995,2343.3666523333336,2670.2578168333334,2681.4215346666665,2623.7695898333336,2931.1438946666663,3530.9011208333336,2442.271079333333,2512.263065166667,2527.9652000000006,3789.627145666666,3229.3336915,3525.7184288333333,2866.457042666667,3978.192036,21299.347030166664,22294.5061885,22209.231580000003,2343.640514166667,2205.2843486666666,2830.9510416666667,3265.732636666666,2703.7701563333335,3016.369685166667,4716.552758333334,3629.5196409999994,4795.737532333334,3716.580501,3193.6017971666665,4047.8694718333336,4638.718294833333,2808.4394756666666,4703.169268166666,2870.6076688333337,2800.29854,3196.1572409999994,3139.428319666667,3260.0112240000003
TTJHP_NO_NG,1060.5035395,1176.6451875,627.2383261666666,1356.6525161666666,3014.8873908333335,2901.6291265,2870.155157333333,2953.389007666667,1909.5397821666668,1660.8572728333336,2120.9411905,1827.7791793333333,1194.6759403333333,2044.4731381666668,679.8379211666667,642.8770791666667,1002.5443241666667,20681.262253833334,19992.060616,20478.6006565,21280.051569333333,20857.750788666668,21706.981618166665,8502.369939166667,8934.612620166667,9704.291588333333,1292.7136501666666,806.88415,29823.063203166665,25056.1035805,2089.3405125,1834.4907655,2848.1085491666668,3845.3951345,1954.0795595,2392.302542666667,3694.2942998333333,2194.8853445,1513.6484623333333,2249.576660833334,2672.9546235,1335.767778,7911.1370928333345,1709.1106361666668,8823.414516166666,6025.656658,6109.521852666668,8829.4638255,2485.4543919999996,2091.7203876666667,2764.2874168333333,1980.5789334999997,1663.8089401666666,2555.2905981666668,2433.1130876666666,22555.962187166664,25586.495677333336,22445.905160333336,22844.819826833333,23581.458262666667,22685.47283483333,21973.219318333333,22019.925875666668,24787.69972983333,24033.382984833337,9085.7604405,1366.7586975000002,1972.2331608333334,2440.2893415000003,2033.839617333333,3737.013701,12273.2957465,22440.68078,21403.577014,21813.319540666667,2359.1386058333333,2277.800816166666,2742.468127166667,2580.8888853333333,2763.272192666667,3090.4931171666667,3608.043478833333,2486.2992546666665,2473.457906666667,2379.8118673333333,3907.892702166666,3249.1687524999998,3418.053507,2869.887973333333,3848.786260333333,21912.587036,21656.174121333333,22398.971502999997,2488.1056991666665,2327.775059333333,2853.477453333333,3188.8067138333336,2512.1184683333336,3128.5590015,3682.1586725,3673.2380761666664,5047.118356666667,3665.834520666667,3143.192684,3987.6115865000006,4656.1090939999995,2826.6546005,4765.862490666666,2816.765881833333,2646.7817348333333,3367.0399235,2962.6660759999995,3272.3828065
TTJHP_NO_NG perf improv over HJ,0.061126547232187904,0.0051803661430017455,-0.059715215660224384,-0.04534852186538126,-0.0964540463589065,-0.017415594286934,-0.004912193012840689,-0.01731457135124439,0.024970451263048844,-0.039435787437706205,-0.03101163411762249,0.054716568984641306,0.018729977580527885,0.0041131857626668595,0.007667313679106028,-0.05774540515127042,-0.03779476423461236,-0.012048863059635035,0.03449755779297148,-0.0061338714958010625,0.0010979213915027692,0.00259083957649106,0.019878555186442732,0.04459771262053729,0.005832590410144944,-0.005112898961284993,-0.023939003758276414,-0.03476614894235733,0.021233281583829804,-0.018830741358272677,-0.006629280572942102,-0.07793713195443144,0.07723657257367077,0.10016176127982927,-0.02945829211764185,-0.04731745201461498,0.051252221833603055,-0.07594559680903085,-0.03600810269560206,0.09931015068643705,-0.013505134881292558,0.019174040418172437,0.010426217761348194,-0.042085753285669714,-0.04239230263190709,0.02939578559473494,-0.01360693736176036,-0.013032518254023092,-0.019828639749381385,-0.01670818725243611,-0.03455828526916148,0.010875028018836575,-0.0031235365519453754,-0.06990001143770991,0.018772734151459716,-0.016233000508528054,0.124732503786511,0.013534725185148035,0.0014133415443709758,0.04583406171178189,0.1184730634745601,0.14894071084766292,0.15958511136137837,0.09050605050768348,0.10665014809298017,-0.04878465398596622,0.013392730857251518,-0.0035269608320275406,-0.048862311192652115,-0.07909926690809106,-0.03249413330760144,0.03373006665347906,0.033755241232843056,0.013735412679377376,0.02170387599197947,-0.04055870271249131,0.02797933311092495,-0.027042448814537243,0.03749229579668854,-0.05316877037293303,-0.05436417597578295,-0.021847782013729434,-0.018027554642030867,0.015446295827075518,0.0586057642987598,-0.03120770248736301,-0.0061421528076234634,0.03053701649934641,-0.0011969238037051395,0.032528790590205456,-0.028791493230510477,0.028631810086734818,-0.008543290762516049,-0.06164135844501192,-0.0555441799334065,-0.00795718870977164,0.02355548705048032,0.07088312871235501,-0.03719349020282109,0.21931146301835344,-0.012045240001682899,-0.05241755259509076,0.013653943542909724,0.015784407815460564,0.014886321249395769,-0.0037490526609552078,-0.006485852727522122,-0.013329994930086447,0.01875623324795304,0.054821585260929534,-0.05346504242905632,0.05630395908686822,-0.0037949508912486726
