statistics,Query1a,Query1b,Query1c,Query1d,Query2a,Query2b,Query2c,Query2d,Query3a,Query3b,Query3c,Query4a,Query4b,Query4c,Query5a,Query5b,Query5c,Query6a,Query6b,Query6c,Query6d,Query6e,Query6f,Query7a,Query7b,Query7c,Query8a,Query8b,Query8c,Query8d,Query9a,Query9b,Query9c,Query9d,Query10a,Query10b,Query10c,Query11a,Query11b,Query11c,Query11d,Query12a,Query12b,Query12c,Query13a,Query13b,Query13c,Query13d,Query14a,Query14b,Query14c,Query15a,Query15b,Query15c,Query15d,Query16a,Query16b,Query16c,Query16d,Query17a,Query17b,Query17c,Query17d,Query17e,Query17f,Query18a,Query18b,Query18c,Query19a,Query19b,Query19c,Query19d,Query20a,Query20b,Query20c,Query21a,Query21b,Query21c,Query22a,Query22b,Query22c,Query22d,Query23a,Query23b,Query23c,Query24a,Query24b,Query25a,Query25b,Query25c,Query26a,Query26b,Query26c,Query27a,Query27b,Query27c,Query28a,Query28b,Query28c,Query29a,Query29b,Query29c,Query30a,Query30b,Query30c,Query31a,Query31b,Query31c,Query32a,Query32b,Query33a,Query33b,Query33c
cost,3937627.0,3433392.0,1789568.0,4098665.0,9691192.0,9676753.0,9661373.0,9907509.0,5692111.0,4917937.0,6996460.0,6066943.0,4923981.0,7100242.0,1166934.0,945975.0,2753457.0,4.1159964E7,4.076879E7,4.0768719E7,4.2164062E7,4.2149751E7,4.7130906E7,3.7833006E7,3.7117564E7,3.9502559E7,3604010.0,1030792.0,5.5463892E7,4.7521552E7,6701037.0,5557752.0,1.0211868E7,1.1850557E7,6805348.0,7587988.0,1.1111251E7,6786122.0,5874314.0,8220437.0,8514040.0,3439075.0,1.891238E7,4283753.0,2.1749403E7,1.8912076E7,1.8910258E7,2.7815295E7,7009715.0,5604441.0,7656042.0,6553235.0,5799591.0,9471716.0,9535771.0,4.8628212E7,6.0419832E7,5.015064E7,4.9891477E7,4.6787384E7,4.6426046E7,4.6256329E7,4.6290476E7,5.3218403E7,4.8223879E7,2.1143527E7,3117556.0,7285700.0,6618993.0,5113815.0,9507126.0,2.8903399E7,4.7384605E7,4.2284914E7,4.686495E7,6943844.0,7034085.0,8714311.0,7379858.0,7206194.0,8166670.0,1.0917115E7,8871049.0,8736306.0,9238648.0,1.3173546E7,1.2393635E7,1.1488335E7,8919201.0,1.185132E7,4.6815068E7,4.6297204E7,4.8017082E7,7055593.0,6190904.0,8847091.0,8665901.0,6488423.0,8181883.0,1.2557251E7,1.2492423E7,1.6819269E7,1.052378E7,9131430.0,1.1847027E7,1.413582E7,8970112.0,1.6703898E7,9610570.0,9624274.0,1.0575925E7,1.0169841E7,1.1222762E7
