Algorithm,Query1a,Query1b,Query1c,Query1d,Query2a,Query2b,Query2c,Query2d,Query3a,Query3b,Query3c,Query4a,Query4b,Query4c,Query5a,Query5b,Query5c,Query6a,Query6b,Query6c,Query6d,Query6e,Query6f,Query7a,Query7b,Query7c,Query8a,Query8b,Query8c,Query8d,Query9a,Query9b,Query9c,Query9d,Query10a,Query10b,Query10c,Query11a,Query11b,Query11c,Query11d,Query12a,Query12b,Query12c,Query13a,Query13b,Query13c,Query13d,Query14a,Query14b,Query14c,Query15a,Query15b,Query15c,Query15d,Query16a,Query16b,Query16c,Query16d,Query17a,Query17b,Query17c,Query17d,Query17e,Query17f,Query18a,Query18b,Query18c,Query19a,Query19b,Query19c,Query19d,Query20a,Query20b,Query20c,Query21a,Query21b,Query21c,Query22a,Query22b,Query22c,Query22d,Query23a,Query23b,Query23c,Query24a,Query24b,Query25a,Query25b,Query25c,Query26a,Query26b,Query26c,Query27a,Query27b,Query27c,Query28a,Query28b,Query28c,Query29a,Query29b,Query29c,Query30a,Query30b,Query30c,Query31a,Query31b,Query31c,Query32a,Query32b,Query33a,Query33b,Query33c
HASH_JOIN,1008.9419930833334,1009.9624923633335,516.6840708369999,1165.3743038599998,2684.9343569200005,2660.605623239999,2603.1078250199994,2612.6262586200005,1750.5287275300004,1530.7088416100003,2042.19495255,1706.1665314399995,1048.9011670566663,1943.3748971300004,575.4367410899998,483.7740247419999,945.8016383700008,19835.542438260003,19367.974767779993,19826.172876079996,20169.358051299994,19939.199133420003,21453.85993536,8389.143633600002,8283.70182958,8619.05484898,1172.5901660799996,555.171155755,28564.813031680005,24776.540732599995,1799.5943483800002,1533.4815793100001,2625.9954822399995,3522.023540680001,1784.5823008700006,2198.07951065,3443.532631760001,1937.3505473800005,1330.0819099200003,2283.6372545800004,2303.148003160001,1209.3231107799998,5368.749333980001,1451.33547815,6698.183824360001,5061.888106659999,5408.964120099998,7710.1872953600005,2109.4751345199998,1836.23557439,2274.39006965,1586.2031224199998,1487.7998802499997,2241.3175100999997,2314.5304453599992,22628.94235882,24981.602665699997,22368.98960444,22331.531270800006,22734.154303760002,21188.9083617,21386.01358174,21349.22073578,23677.550922560007,24079.480442140015,5841.769756940001,1270.0803871700002,2242.5050307200004,2031.8185269999992,1719.5452482900002,3067.196209480001,10213.848230759999,22108.09995298,20628.19746274,21118.689991600007,2218.5237360499996,2236.4530591099997,2494.6816441399997,2318.6544811600006,2287.5918549000003,2558.7511980399995,3292.95251868,2169.14621049,2182.33076344,2257.6276104900007,3645.8051488999995,3254.2133154800003,3292.9267415200006,2325.1834075899997,3494.661131980001,21474.337333220003,21204.772078919996,22007.933020280005,2299.4258917300003,2033.9116491799996,2708.389745500001,2786.6726170399993,2279.5292336999996,2786.5518408399994,3377.0464599999996,3371.22214068,4507.192392140002,3273.0671030400013,2468.87933084,3484.9074533000003,4015.0199169199996,2325.16200054,5267.7198855000015,2536.4694526199996,2475.66701921,2812.9348189400002,2693.526053379999,2967.782569119999
TTJHP,1058.2002331099998,1010.0347187799999,511.38015162699986,1166.2488677500003,2684.6036365200002,2696.4159445800005,2580.92218268,2735.1967611600003,1734.7569980100004,1563.9249515700003,2126.7908135300004,1702.2513912499999,1073.9233867100004,1944.51963752,604.5158506699997,492.673844196,980.3036902666666,20387.35723426,19678.582648400003,20143.67592636,20640.01075852,20342.53742644,22324.99797518,8321.189653640002,8371.107922000001,8848.64664648,1181.5371035800001,568.5348072350002,28713.259972800013,24813.37688956,1865.55367877,1541.7919346999997,2647.9182485199995,3446.4633940600006,1798.93019264,2238.4153645400006,2551.194024719999,1992.75903855,1370.4704989099998,2309.11549823,2364.6680946799997,1241.2632520300003,5302.179142440001,1542.17426993,6960.28845872,5237.11767864,5206.767542740001,7857.744740919996,2178.44115055,1864.605455529999,2347.76427222,1582.3038114699996,1549.9538698699998,2289.97316018,2307.7134562400006,22638.091037500002,25181.167889419994,22782.866669080002,22642.783256740004,22869.373687360003,23072.225320019996,22276.551982000008,21883.55121442,24050.826614699996,23111.34367058,5887.229289600003,1344.36795662,2326.36050732,2147.8464326499998,1752.5719658399996,3213.549624400001,8455.9033938,22305.542866439995,20864.757946479996,21933.21188218,2271.6270729300004,2268.01105289,2621.5307668200007,2380.3152479500004,2385.5476322999993,2580.19855956,3293.1131697600003,2237.2096938000004,2212.25988793,2303.3300187800005,3757.2259961799987,3198.8713340400004,3406.6641044799994,2420.549498150001,3481.304726279999,22215.92686778,21167.802747420003,22470.27927526,2338.913570319999,2134.6747549299994,2785.7091365800006,2763.79877888,2333.8833096000003,2660.6560179199996,3257.919114159998,3396.8934449999997,4542.269965440001,3302.1172092399997,2457.9659229299996,3495.151374980001,4059.384329279999,2374.0056032200005,4602.406359660001,2571.61369582,2577.31351784,2851.12699276,2783.09539658,3044.569093339999
TTJHP perf improv over HJ,-0.04882167692924831,-7.151395939215119E-5,0.010265304292056075,-7.504575028844203E-4,1.231763447578766E-4,-0.013459462397284077,0.008522751968535554,-0.046914671448162665,0.009009694769336319,-0.021699822367958182,-0.041423988867649135,0.002294699912261953,-0.02385565050284885,-5.890476365060924E-4,-0.050533981415433915,-0.018396645952098112,-0.03647916275142733,-0.027819496125078037,-0.016037189450325375,-0.016014338837076657,-0.02333503654518488,-0.020228409893553106,-0.04060518911024485,0.00810022845333497,-0.010551573948241922,-0.026637700017324958,-0.007630063562540705,-0.024071228019450136,-0.005196846237200008,-0.0014867352693646232,-0.03665233248224893,-0.005419273046461297,-0.00834836405023042,0.021453617713586334,-0.008039915986505495,-0.018350498102806485,0.2591346452796426,-0.02860013705053627,-0.03036549004145827,-0.011156869857023502,-0.026711306192911254,-0.026411585923797942,0.012399571557320249,-0.06258979618950071,-0.0391307018787353,-0.03461743291983267,0.03738175607573798,-0.019137984579025154,-0.032693448195440955,-0.01545002260912169,-0.03226104596090292,0.002458267100149944,-0.04177577269972373,-0.021708503976230198,0.0029453011230268548,-4.04291041752361E-4,-0.007988487623894628,-0.018502269076912204,-0.013937780717571359,-0.005947851932087777,-0.08888220790666992,-0.04164115938934852,-0.025028102208175442,-0.015764962067269003,0.0402058829253532,-0.007781808347717952,-0.05849044690433164,-0.03739366264568704,-0.05710544721792499,-0.019206658029407925,-0.04771570024364763,0.17211385926665498,-0.008930795223466598,-0.011467821372530785,-0.038568769696603784,-0.02393633929495358,-0.014110733802997343,-0.050847819792144346,-0.026593339926676573,-0.042820478307867164,-0.008381964427189742,-4.878633356809073E-5,-0.03137800623159701,-0.013714293447810305,-0.020243554817297973,-0.03056138293995682,0.017006254991565273,-0.03453990078974491,-0.04101443793582122,0.0038219458756031752,-0.03453375641132288,0.001743443945655277,-0.021008163490589937,-0.017172842461250056,-0.0495415352926583,-0.028548103613398344,0.008208297601996664,-0.023844430286939684,0.045179788538241866,0.03527560169841473,-0.0076148361777256465,-0.007782577322674349,-0.008875499733267598,0.0044203893538560515,-0.0029395103936835916,-0.011049612026341351,-0.021006537466489186,0.1263000957342762,-0.013855575182937348,-0.04105822707224809,-0.013577340492515166,-0.033253564816127804,-0.02587336586546791
